	18	19	20	21	22	23
AT3G05680.1	100.333611683113	56.3901586858906	76.9880610855432	54.9558232687521	114.931400331356	63.4976929404777
AT3G06700.3	100.356492963508	0	173.269053741714	162.089171042464	57.4834242214795	63.5103950194816
AT3G07360.3	120.42779155621	131.620910570602	96.2605854120632	54.9686492869191	57.4834242214795	63.5103950194816
AT3G07650.3	100.356492963508	73.5322780487335	30.3615512448189	0	92.4024967104735	16.8545368211917
AT3G07700.1	0	131.620910570602	211.773287906539	0	172.450272664438	0
AT3G08580.2	781.229133734149	695.618392664352	635.319863719617	739.146936366414	993.164113644189	910.315661945903
AT3G09440.2	160.570388741613	209.275367508534	19.2521170824126	128.260181669478	213.464695846464	211.701316731605
AT3G10920.2	0	85.8179618712657	106.041430974612	50.6107347714521	105.136799678258	39.1221916306839
AT3G11400.1	40.1425971854033	94.0149361218583	57.7563512472379	73.2915323825587	95.8057070357991	105.850658365803
AT3G11930.4	301.069478890525	319.648902515596	250.277522071364	2.08114970776895e-07	153.288556423036	0
AT3G11940.2	140.499090148912	244.438833916832	115.512702494476	146.583064765117	134.127989850119	169.361053385284
AT3G12120.2	0	37.9893673582483	423.717919655112	0.00428231429981433	38.5832575602852	106.038225732427
AT3G13062.1	100.355489398579	90.4367276530604	192.518860570077	106.292327439623	36.9043583501898	63.5099716168481
AT3G13080.2	0	243.346380359096	0	91.6142322493675	125.435538050761	0
AT3G13300.2	20.0712985927017	112.81792334623	134.764819576889	54.9686492869191	102.600247778778	59.7952486121587
AT3G13460.2	341.737944099057	189.795472744085	244.72136108138	296.180243799468	210.031019306301	307.650704513871
AT3G13920.3	321.140777483227	126.26826419744	385.042341648253	219.874597147676	334.032345922736	86.9283712736983
AT3G13920.4	0	120.077380653815	0	0	202.479613477739	332.023877109181
AT3G14350.3	60.213895778105	18.8029872243717	77.0084683296506	73.2915323825587	110.387144035234	169.361053385284
AT3G14415.1	1962.27050691548	1607.11200135299	1970.39642703369	1968.37236231528	2225.39412416895	2319.25143518976
AT3G14420.5	1942.98801035747	1968.01465783886	1794.76898894938	1962.19755071205	3152.18021175045	3273.1563982507
AT3G14930.3	60.2018529989494	206.77268990897	134.733438626044	219.828789939937	172.403136256577	0
AT3G14990.2	100.356492963508	150.423897794973	96.2605854120632	0	95.8057070357991	190.531185058445
AT3G15840.2	58.8378075465894	173.68394511101	269.529639153777	0	6.69070651769347	0
AT3G15840.3	362.650230102793	0	0	439.738200565495	663.925885301525	1.80297331706322e-06
AT3G15880.3	20.0712985927017	56.408961673115	57.7563512472379	0	95.8057070357991	148.190921712124
AT3G15980.2	60.213895778105	28.2787526360938	134.764819576889	36.6457661912794	95.8057070357991	72.6457302390838
AT3G16760.2	20.0712985927017	18.8029872243717	57.7563512472379	36.6457661912794	95.8057070357991	127.020790038963
AT3G17240.3	79.591128865471	148.820002984734	95.3576611208981	36.3252989659366	189.650079637161	189.004395162176
AT3G17800.1	60.2048636937383	150.390616507586	38.4974959238464	183.200796945261	153.257706985371	211.67379556043
AT3G19170.2	421.497270446735	338.45377003869	500.555044142729	622.978025251749	401.464234762813	444.572765136371
AT3G19960.1	40.0755590481037	112.81792334623	38.4324237681079	54.8753858119622	76.6445656286393	63.5103950194816
AT3G22235.2	182.209255754405	130.923695804322	0.0168736912859343	90.2555904678258	0	0
AT3G22380.1	0.137309961515517	188.029872243717	385.042341648253	219.874597147676	0.57653383545761	359.892238443729
AT3G23940.2	40.1283465634025	131.620910570602	76.9772798999771	73.2915323825587	57.4564070120954	84.6542757293674
AT3G24170.3	0	56.408961673115	0	109.937298573838	0	127.020790038963
AT3G26060.1	401.425971854033	376.059744487433	654.57198080203	494.717843582271	574.834242214795	698.614345214298
AT3G26510.2	180.641687334315	29.4571358454451	134.764819576889	73.2915323825587	19.1611414071598	42.3402633463211
AT3G26570.2	0	263.241821141203	404.294458730666	201.551714052037	114.966848442959	0
AT3G26744.4	40.1425971854033	0	57.7563512472379	0	95.8057070357991	105.850658365803
AT3G29360.2	17.330622983764	48.1420403100478	66.1989821513883	79.0551784891232	98.3470492206307	183.528528903597
AT3G43300.2	100.356492963508	0	77.0084683296506	73.2915323825587	114.966848442959	105.850658365803
AT3G44310.2	0.0209975890227548	12.802728365228	134.764819576889	0	425.576615109582	0
AT3G44630.1	51.567581770341	139.771817502495	0.144268049611109	134.483915370574	0.129467233814241	140.74623320794
AT3G46010.1	0	56.408961673115	115.512702494476	18.3228830956397	38.3222828143196	84.6805266926421
AT3G46600.2	180.641687334315	0.798079630647398	134.764819576889	0	0.387842579336463	0
AT3G46600.3	0	149.625899017171	0	0	76.2567441265584	148.190921712124
AT3G48050.2	100.355890824551	0	76.2585983692906	156.770221308631	68.8199219236115	0
AT3G48500.1	0	56.408961673115	96.2605854120632	0	114.966848442959	105.850658365803
AT3G49010.4	0	0	102.874072672214	91.3331592226804	102.347129100789	105.558933951347
AT3G49010.5	100.356492963508	169.226885019345	147.058066418692	1.36540658998059e-05	50.5593541625882	0
AT3G50950.1	0	0	0	0	344.900545328877	232.871448404766
AT3G51800.1	120.42779155621	94.0147480919861	0	109.937298573838	0	0
AT3G51800.3	0	0	154.016936659301	0	134.127989850119	63.5103950194816
AT3G52140.3	60.0354619336159	187.307649504429	0	146.142216197836	133.638039464338	0
AT3G52150.2	140.499090148912	150.423897794973	250.277522071364	32.4908692205121	0	63.5103950194816
AT3G52880.1	280.998180297823	169.226885019345	250.277522071364	293.166129530235	249.094838293078	338.722106770569
AT3G53420.2	622.210256373752	733.316501750495	761.120897582935	879.498388590705	242.181498473374	325.391274855979
AT3G53460.1	1151.64695639232	1310.06240918237	394.516308464508	450.568856763328	78.5284890517912	347.056787610292
AT3G53460.2	273.415243689501	175.374521692353	799.114950645076	868.67872612273	783.721341379088	499.74847931613
AT3G53740.1	60.213895778105	75.2119488974867	66.1317922627707	101.04630278051	76.6445656286393	0
AT3G54050.2	307.630786400479	570.236313254797	654.57198080203	311.135380982129	466.131170897836	112.363225972417
AT3G54500.1	160.570388741613	188.029872243717	288.78175623619	238.197480243316	249.094838293078	242.889154712505
AT3G57050.2	80.2851943708067	0	96.2605854120632	73.2915323825587	114.966848442959	84.6805266926421
AT3G57300.1	40.1425971854033	94.0149361218583	77.0084683296506	73.2915323825587	76.6445656286393	127.020790038963
AT3G57520.3	0	394.740512294847	384.948006274549	421.426311199713	383.111693523035	8.56939408958363e-07
AT3G58610.2	341.212076075928	34.653153335028	462.050809977903	106.569919118521	306.578262514557	571.593555175334
AT3G58640.2	20.0712985927017	18.8029872243717	38.5042341648253	18.3228830956397	114.966848442959	84.6805266926421
AT3G59020.1	52.2098633253074	48.4348028211312	37.4174521555231	83.36325476257	111.26702364865	138.151410168761
AT3G59060.1	0	0	231.025404988952	128.260181669478	0	0
AT3G59060.3	240.85558311242	112.81792334623	0	0	229.933696885918	148.190921712124
AT3G59350.2	121.780597081358	188.029872243717	211.773287906539	201.551714052037	114.966848442959	148.190921712124
AT3G59770.1	40.1177087751484	75.1468905616903	76.9539848383074	36.6224961297479	95.7281044131001	84.6337407016445
AT3G59970.2	100.356492963508	0	40.2581020310331	1.82764529098753	49.2629113349798	127.020790038963
AT3G60240.2	165.427442288061	170.577127531927	70.2719600413436	67.0850221915727	191.573666623026	194.489576278692
AT3G60300.1	60.213895778105	112.81792334623	38.5042341648253	54.9686492869191	0	148.190921712124
AT3G60420.1	40.1425971854033	37.6059744487433	0	18.3228830956397	191.611414071598	127.020790038963
AT3G60750.2	1742.18269645693	494.512923104808	1185.91886100637	648.613570990859	1399.70796699404	2439.85767533175
AT3G62030.1	598.405696242807	1090.57325901356	286.991309347525	1067.6505782349	551.639680541428	0
AT3G62030.3	344.945337614171	2.95977821898834e-05	1060.65688642136	13.399267887478	4.03365019990403	613.933818521656
AT3G62120.2	100.356292250522	94.0147480919861	0	91.6142322493675	191.61103084877	105.850658365803
AT3G62720.2	80.2851943708067	0	38.5042341648253	73.2915323825587	95.8057070357991	84.6805266926421
AT3G63460.2	27.6431959867984	126.811858558096	78.9119251455887	57.486030195429	64.8809660845417	190.904837882476
AT3G63490.2	360.177446116172	0	518.047517723809	0	0	506.664761333751
AT2G01020.1	2679.51836212567	2670.02418586078	2637.54004029053	2363.65191933752	105.386277739379	127.020790038963
AT2G01021.1	180.641687334315	131.620910570602	192.521170824126	164.905947860757	76.6445656286393	105.850658365803
AT2G01110.1	120.42779155621	131.620910570602	134.764819576889	238.197480243316	153.289131257279	211.701316731605
AT2G01140.1	200.712985927017	75.2119488974867	57.7563512472379	73.2915323825587	95.8057070357991	105.850658365803
AT2G01180.1	80.2851943708067	131.620910570602	115.512702494476	164.905947860757	76.6445656286393	84.6805266926421
AT2G01190.1	40.1425971854033	75.2119488974867	115.512702494476	128.260181669478	76.6445656286393	169.361053385284
AT2G01250.1	0	0	211.773287906539	238.197480243316	95.8057070357991	0
AT2G01570.1	60.213895778105	37.6059744487433	134.764819576889	91.6144154781984	0	148.190921712124
AT2G01850.1	260.926881705122	300.847795589947	134.764819576889	219.874597147676	172.450272664438	275.211711751087
AT2G02070.1	80.2851943708067	112.81792334623	96.2605854120632	128.260181669478	76.6445656286393	105.850658365803
AT2G02100.1	20.0712985927017	18.8029872243717	38.5042341648253	36.6457661912794	95.8057070357991	84.6805266926421
AT2G02160.1	140.499090148912	206.832859468088	173.269053741714	146.583064765117	38.3222828143196	127.020790038963
AT2G03440.1	20.0712985927017	131.620910570602	77.0084683296506	36.6457661912794	95.8057070357991	42.3402633463211
AT2G03550.1	40.1425971854033	18.8029872243717	115.512702494476	128.260181669478	0	42.3402633463211
AT2G03680.1	100.356492963508	18.8029872243717	19.2521170824126	70.4841002346448	76.6445656286393	63.5103950194816
AT2G03890.1	80.2851943708067	0	0	0	114.966848442959	169.361053385284
AT2G04030.1	3.71152432186661e-07	432.468706160548	3.75088997116646e-07	2.19693200605029e-07	3.78020578251153e-07	381.06237011689
AT2G04390.1	132.13798929415	99.6940023532353	24.6642722366205	38.0177836774809	78.7377287159574	75.2733669823565
AT2G04520.1	60.213895778105	150.423897794973	77.0084683296506	54.9686492869191	79.4413258284283	42.3402633463211
AT2G04700.1	80.2851943708067	150.423897794973	211.773287906539	91.6144154781984	38.3222828143196	127.020790038963
AT2G04842.1	240.85558311242	244.438833916832	115.512702494476	91.6144154781984	114.966848442959	148.190921712124
AT2G05070.1	3790.90630780075	4005.31832359953	4313.24431114373	3659.35459744568	1243.13461609957	1201.69500325578
AT2G05100.1	2110.05547845354	2160.01196038692	2249.35960355785	2531.87430903859	902.913221502326	703.616847328666
AT2G05310.1	73.1827646507932	150.423897794973	132.722362475615	53.3785894918794	57.4834242214795	169.361053385284
AT2G05380.1	492.599845711381	729.64051774813	413.325626854025	445.033513780135	276.723288088061	346.745586674696
AT2G05520.1	2506.4636256594	2786.50869171576	2858.76611768454	2637.24920972161	63.3312129675306	1867.23313474393
AT2G05710.1	220.784284519718	131.620910570602	154.016936659301	183.228830956397	191.611414071598	211.701316731605
AT2G06520.1	2428.6271297169	2557.20626251455	2964.82603069155	2217.0688545724	1360.44103990835	1460.73908544808
AT2G06530.1	60.213895778105	37.6059744487433	77.0084683296506	109.937298573838	153.289131257279	84.6805266926421
AT2G06850.1	280.998180297823	131.620910570602	96.2605854120632	201.551714052037	383.222828143196	338.722106770569
AT2G10940.1	1123.99272119129	1092.14706904424	943.35373703822	1190.98740121658	1092.18506020811	1206.69750537015
AT2G13360.1	876.363074803837	1936.31282137857	1643.48007728065	2073.06931632377	1973.59756493746	999.255619131185
AT2G13560.1	60.213895778105	169.226885019345	77.0084683296506	36.6457661912794	153.289131257279	148.190921712124
AT2G14560.1	141.916324542542	33.1846400328046	180.079682680788	34.2775335511679	250.92089506918	198.020330839142
AT2G14610.1	120.42779155621	263.241821141203	154.016936659301	164.905947860757	1187.99076724391	1016.16632031171
AT2G14890.1	120.42779155621	37.6059744487433	154.016936659301	164.905947860757	76.6445656286393	42.3402633463211
AT2G14910.1	140.499090148912	150.423897794973	134.764819576889	238.197480243316	153.289131257279	127.020790038963
AT2G15090.1	60.213895778105	112.81792334623	134.764819576889	146.583064765117	76.6445656286393	63.5103950194816
AT2G15620.1	301.069478890525	244.438833916832	308.033873318602	146.583064765117	268.255979700238	211.701316731605
AT2G15890.1	341.212076075928	282.044808365575	327.285990401015	238.197480243316	0	0
AT2G15960.1	60.213895778105	75.2119488974867	134.764819576889	238.197480243316	76.6445656286393	127.020790038963
AT2G15970.1	80.2851943708067	150.423897794973	113.924210314006	108.425477489617	57.4834242214795	0
AT2G16280.1	140.499090148912	112.81792334623	211.773287906539	91.6144154781984	134.127989850119	211.701316731605
AT2G16485.1	60.213895778105	37.6059744487433	115.512702494476	36.6457661912794	57.4834242214795	105.850658365803
AT2G16500.1	60.213895778105	131.620910570602	134.764819576889	128.260181669478	268.255979700238	254.041580077926
AT2G16600.1	0	206.296974332194	0	201.029511883811	325.739403921717	232.871448404766
AT2G16640.1	100.356492963508	37.6059744487433	19.2521170824126	128.260181669478	76.6445656286393	42.3402633463211
AT2G16660.1	120.42779155621	131.620910570602	192.521170824126	36.6457661912794	344.900545328877	444.572765136371
AT2G17200.1	34.3532318193245	0	57.7563512472379	49.1773356268802	114.966848442959	127.020790038963
AT2G17230.1	260.926881705122	338.45377003869	577.563512472379	293.166129530235	134.127989850119	169.361053385284
AT2G17360.1	0	0	77.0084683296506	73.2915323825587	107.352785681996	148.190921712124
AT2G17390.1	120.42779155621	94.0149361218583	134.764819576889	91.6144154781984	38.3222828143196	21.1701316731605
AT2G17480.1	20.0712985927017	56.408961673115	19.2521170824126	109.937298573838	114.966848442959	63.5103950194816
AT2G17520.1	100.356492963508	131.620910570602	38.5042341648253	91.6144154781984	153.289131257279	84.6805266926421
AT2G17930.1	120.42779155621	56.408961673115	134.764819576889	128.260181669478	210.772555478758	169.361053385284
AT2G18020.1	166.918137634541	332.948255379394	250.277522071364	181.537628846669	265.885746508172	160.986996100649
AT2G18700.1	381.354673261332	338.45377003869	327.285990401015	201.551714052037	153.289131257279	359.892238443729
AT2G18710.1	100.356492963508	94.0149361218583	115.512702494476	109.937298573838	57.4834242214795	84.6805266926421
AT2G18960.1	921.200348730073	825.187897328775	827.346255134726	799.814002296077	938.895928950831	1164.35724202383
AT2G19480.1	200.712985927017	169.226885019345	96.2605854120632	238.197480243316	229.933696885918	105.850658365803
AT2G20190.1	80.2851943708067	37.6059744487433	0	109.937298573838	57.4834242214795	84.6805266926421
AT2G20260.1	481.71116622484	564.08961673115	365.79022456584	494.268932946428	249.094838293078	190.531185058445
AT2G20420.1	80.2851943708067	112.81792334623	154.016936659301	36.6457661912794	76.6445656286393	105.850658365803
AT2G20580.1	60.213895778105	75.2119488974867	96.2605854120632	54.9686492869191	249.094838293078	127.020790038963
AT2G20670.1	381.354673261332	150.423897794973	423.546575813078	311.489012625875	95.8057070357991	148.190921712124
AT2G20860.1	40.1425971854033	75.2119488974867	173.269053741714	128.260181669478	191.611414071598	84.6805266926421
AT2G20890.1	642.281554966453	676.90754007738	616.067746637205	494.717843582271	249.094838293078	359.892238443729
AT2G20920.1	160.570388741613	94.0149361218583	77.0084683296506	91.6144154781984	76.6445656286393	105.850658365803
AT2G20960.1	140.499090148912	150.423897794973	115.512702494476	109.937298573838	38.3222828143196	105.850658365803
AT2G21120.1	20.0712985927017	56.408961673115	96.2605854120632	128.260181669478	114.966848442959	169.361053385284
AT2G21170.1	2.71363956973327e-05	282.044808365575	3.63096853386011e-05	3.87219320748463e-05	479.028535178996	508.083160155853
AT2G21330.1	1891.7118638427	1936.70768411028	1944.46382532368	1024.1227371529	2064.53634205584	1602.54721246074
AT2G21380.1	60.213895778105	75.2119488974867	96.2605854120632	146.583064765117	153.289131257279	84.6805266926421
AT2G21390.1	46.7167503264568	169.226885019345	192.521170824126	183.228830956397	114.966848442959	183.359591252845
AT2G21440.1	60.213895778105	37.6059744487433	57.7563512472379	54.9686492869191	95.8057070357991	148.190921712124
AT2G21580.1	116.059072704523	82.7489382965038	26.4993840369161	75.6385104782792	43.4478881407349	113.984858058581
AT2G21660.1	1460.83126130387	1369.91607811499	1328.39607868647	569.172879041403	297.605099993584	677.444213541137
AT2G21960.1	140.499090148912	112.81792334623	77.0084683296506	73.2915323825587	76.6445656286393	105.850658365803
AT2G21970.1	100.356492963508	56.408961673115	38.5042341648253	36.6457661912794	57.4834242214795	169.361053385284
AT2G22125.1	100.356492963508	75.2119488974867	154.016936659301	109.937298573838	191.611414071598	211.701316731605
AT2G22430.1	120.42779155621	131.620910570602	134.764819576889	164.905947860757	210.772555478758	127.020790038963
AT2G22500.1	60.213895778105	75.2119488974867	77.0084683296506	128.260181669478	191.611414071598	105.850658365803
AT2G22660.2	100.356492963508	56.408961673115	77.0084683296506	54.9686492869191	134.127989850119	105.850658365803
AT2G22795.1	120.42779155621	75.2119488974867	115.512702494476	54.9686492869191	38.3222828143196	63.5103950194816
AT2G23070.1	60.213895778105	56.408961673115	173.269053741714	36.6457661912794	95.8057070357991	42.3402633463211
AT2G23090.1	120.42779155621	91.0305259896061	134.764819576889	36.6457661912794	134.127989850119	211.701316731605
AT2G23320.1	20.6240621559447	169.226885019345	154.016936659301	30.2043566390072	16.368673303046	12.8272156522164
AT2G23350.1	180.641687334315	75.2119488974867	96.2605854120632	219.874597147676	268.255979700238	169.361053385284
AT2G23600.1	60.213895778105	56.408961673115	57.7563512472379	73.2915323825587	95.8057070357991	169.361053385284
AT2G23670.1	240.85558311242	150.423897794973	115.512702494476	274.843246434595	38.3222828143196	84.6805266926421
AT2G23810.1	240.85558311242	338.45377003869	327.285990401015	311.489012625875	229.933696885918	169.361053385284
AT2G24020.1	80.2851943708067	225.63584669246	77.0084683296506	128.260181669478	38.3222828143196	42.3402633463211
AT2G24060.1	120.42779155621	0	134.764819576889	109.937298573838	76.6445656286393	21.1701316731605
AT2G24090.1	200.712985927017	263.241821141203	231.025404988952	164.905947860757	364.061686736037	190.531185058445
AT2G24270.4	0.0415132661662989	51.0192734151211	3.90785248173937e-06	183.228830956397	128.63564027717	15.1020733212875
AT2G24280.1	40.1425971854033	112.81792334623	77.0084683296506	73.2915323825587	57.4834242214795	84.6805266926421
AT2G24360.1	100.356492963508	75.2119488974867	38.5042341648253	36.6457661912794	76.6445656286393	0
AT2G24550.1	100.356492963508	56.408961673115	115.512702494476	54.9686492869191	76.6445656286393	42.3402633463211
AT2G24790.1	140.499090148912	300.847795589947	192.521170824126	238.197480243316	0	55.6344709331157
AT2G24820.1	80.2851943708067	37.6059744487433	115.512702494476	164.905947860757	191.611414071598	105.850658365803
AT2G24945.1	59.9682230833303	149.640189287462	153.325785656043	91.2354982557806	57.1979232145128	63.2730778434255
AT2G25080.1	441.568569039437	507.680655058035	327.285990401015	439.749194295352	191.611414071598	169.361053385284
AT2G25170.1	60.213895778105	112.81792334623	19.2521170824126	73.2915323825587	95.8057070357991	63.5103950194816
AT2G25430.1	240.85558311242	131.620910570602	192.521170824126	146.583064765117	114.966848442959	190.531185058445
AT2G25490.1	40.1425971854033	18.8029872243717	38.5042341648253	73.2915323825587	76.6445656286393	127.020790038963
AT2G25510.1	0	0	0	0	1621.71469967982	1316.86687059728
AT2G25660.1	80.2851943708067	18.8029872243717	115.512702494476	54.9686492869191	76.6445656286393	105.850658365803
AT2G25670.1	120.42779155621	112.81792334623	38.5042341648253	54.9686492869191	95.8057070357991	127.020790038963
AT2G25970.1	100.356492963508	131.620910570602	96.2605854120632	109.937298573838	134.127989850119	190.531185058445
AT2G26010.1	0	37.6059744487433	81.5203944890848	18.3228830956397	123.613888337182	303.725762101667
AT2G26080.1	1082.0115930548	774.679313046668	1048.80335793372	1132.71696839583	1339.06295444038	1226.85993877567
AT2G26140.1	100.356492963508	75.2119488974867	96.2605854120632	128.260181669478	95.8057070357991	148.190921712124
AT2G26190.1	60.213895778105	123.851328219619	115.512702494476	73.2915323825587	57.4834242214795	127.020790038963
AT2G26250.1	100.356492963508	225.63584669246	77.0084683296506	109.937298573838	95.8057070357991	127.020790038963
AT2G26280.1	140.499090148912	94.0149361218583	38.5042341648253	128.260181669478	19.1611414071598	84.6805266926421
AT2G26500.2	205.919480781963	476.166848469988	606.039318848976	376.000219429003	402.968384363275	383.73615774721
AT2G26560.1	120.42779155621	188.029872243717	192.521170824126	201.551714052037	421.545110957516	232.871448404766
AT2G26570.1	120.42779155621	75.2119488974867	134.764819576889	36.6457661912794	95.8057070357991	190.531185058445
AT2G26670.1	120.42779155621	75.2119488974867	0	128.260181669478	0	0
AT2G26740.1	100.356492963508	112.81792334623	115.512702494476	54.9686492869191	84.8715933032174	0
AT2G26890.1	60.213895778105	94.0149361218583	38.5042341648253	91.6144154781984	172.450272664438	105.850658365803
AT2G26900.1	160.570388741613	75.2119488974867	173.269053741714	146.583064765117	76.6445656286393	63.5103950194816
AT2G26910.1	100.356492963508	37.6059744487433	57.7563512472379	109.937298573838	153.289131257279	42.3402633463211
AT2G26980.4	0	244.433193020664	250.273671647948	76.7060016474312	229.929864657636	105.850658365803
AT2G27050.1	109.060010172262	72.7258179266803	57.7563512472379	99.5597672749607	76.6445656286393	105.850658365803
AT2G27290.1	160.570388741613	94.0149361218583	250.277522071364	18.3228830956397	134.127989850119	127.020790038963
AT2G27530.1	1.16301935417494e-06	2.00046861378813e-06	250.277522071364	201.551714052037	2.59307726663094e-06	105.850658365803
AT2G27680.1	200.712985927017	188.029872243717	308.033873318602	219.874597147676	344.900545328877	296.381843424248
AT2G27730.1	40.1425971854033	94.0149361218583	38.5042341648253	54.9686492869191	95.8057070357991	105.850658365803
AT2G27860.1	60.213895778105	75.2119488974867	96.2605854120632	91.6144154781984	191.611414071598	127.020790038963
AT2G28000.1	441.568569039437	338.45377003869	673.824097884443	549.686492869191	325.739403921717	486.913028482692
AT2G28190.1	341.212076075928	376.059744487433	250.277522071364	311.489012625875	229.933696885918	190.531185058445
AT2G28800.1	537.405005559869	58.5352034684469	314.573817491498	426.893859515452	278.731375707532	0
AT2G28840.1	182.476404738674	56.408961673115	0	0	114.966848442959	0
AT2G28900.1	160.570388741613	188.029872243717	173.269053741714	183.228830956397	134.127989850119	169.361053385284
AT2G28910.1	140.499090148912	150.423897794973	327.285990401015	274.843246434595	229.933696885918	148.190921712124
AT2G29400.1	40.1425971854033	56.408961673115	0	36.6457661912794	76.6445656286393	84.6805266926421
AT2G29450.1	180.641687334315	150.423897794973	77.0084683296506	73.2915323825587	57.4834242214795	63.5103950194816
AT2G29980.1	80.2851943708067	56.408961673115	19.2521170824126	91.6144154781984	134.127989850119	190.531185058445
AT2G30110.1	80.2851943708067	131.620910570602	231.025404988952	91.6144154781984	210.772555478758	275.211711751087
AT2G30230.1	40127.3429984729	2974.50095798503	2276.60134922946	2372.72174646986	19789.2436224865	4196.93626394073
AT2G30250.1	60.213895778105	75.2119488974867	115.512702494476	109.937298573838	0	84.6805266926421
AT2G30440.1	100.356492963508	112.81792334623	96.2605854120632	109.937298573838	172.450272664438	84.6805266926421
AT2G30490.1	100.356492963508	18.8029872243717	19.2521170824126	54.9686492869191	76.6445656286393	63.5103950194816
AT2G30520.1	200.712985927017	169.226885019345	77.0084683296506	109.937298573838	114.966848442959	359.892238443729
AT2G30570.1	2950.48089312715	3027.28094312384	3061.08661610361	3188.18165864131	2318.49811026634	2498.07553743294
AT2G30860.1	330.327410849106	309.453922842542	422.46075640963	604.65514215611	630.696633873228	698.614345214298
AT2G30870.1	80.2851943708067	56.408961673115	154.016936659301	91.6144154781984	191.611414071598	423.402633463211
AT2G30930.1	60.213895778105	75.2119488974867	57.7563512472379	36.6457661912794	76.6445656286393	84.6805266926421
AT2G30950.1	1279.82026207545	1425.7966758471	1572.7554999667	1677.98764643897	919.734787543671	841.364543086419
AT2G30980.1	0	75.2119488974867	77.0084683296506	0	95.8057070357991	127.020790038963
AT2G31040.1	220.784284519718	75.2119488974867	211.773287906539	256.520363338956	38.3222828143196	127.020790038963
AT2G31360.1	60.213895778105	112.81792334623	38.5042341648253	91.6144154781984	76.6445656286393	21.1701316731605
AT2G31400.1	180.641687334315	319.650782814318	173.269053741714	183.228830956397	287.417121107397	381.06237011689
AT2G31610.1	104.758931596832	150.423897794973	160.551875281755	120.640793962987	240.380351181101	84.6805266926421
AT2G31660.1	60.213895778105	56.408961673115	19.2521170824126	73.2915323825587	95.8057070357991	127.020790038963
AT2G31880.1	259.724610919419	240.674475874512	473.061095737335	384.780545008433	565.102298494098	486.913028482692
AT2G31960.1	80.2851943708067	80.5373309391732	83.0540181358698	47.606514859091	98.7137934671638	110.515285178667
AT2G32230.1	40.1425971854033	18.8029872243717	19.2521170824126	146.583064765117	95.8057070357991	105.850658365803
AT2G32690.1	560.1457868654	639.301565628637	537.32273734672	622.978025251749	573.069501091195	444.568531110037
AT2G32730.1	80.2851943708067	75.2119488974867	134.764819576889	109.937298573838	114.966848442959	84.6805266926421
AT2G32800.1	20.0712985927017	56.408961673115	77.0084683296506	91.6144154781984	95.8057070357991	84.6805266926421
AT2G32810.1	100.356492963508	56.408961673115	77.0084683296506	36.6457661912794	76.6445656286393	84.6805266926421
AT2G33040.1	140.499090148912	188.029872243717	154.016936659301	238.197480243316	114.966848442959	63.5103950194816
AT2G33150.1	381.354673261332	188.029872243717	346.538107483428	383.747134401839	229.933696885918	317.551975097408
AT2G33430.1	260.926881705122	75.2119488974867	96.2605854120632	18.3228830956397	114.966848442959	63.5103950194816
AT2G33450.1	240.85558311242	225.63584669246	250.277522071364	348.134778817154	114.966848442959	148.190921712124
AT2G33530.1	40.1425971854033	0	38.5042341648253	73.2915323825587	95.8057070357991	84.6805266926421
AT2G33730.1	80.2851943708067	131.620910570602	77.0084683296506	36.6457661912794	114.966848442959	63.5103950194816
AT2G33800.1	541.925062002945	545.286629506778	385.042341648253	531.363609773551	229.933696885918	254.041580077926
AT2G33830.2	260.926881705122	282.044808365575	173.269053741714	311.489012625875	0	148.190921712124
AT2G34250.1	80.2851943708067	169.226885019345	115.512702494476	109.937298573838	191.611414071598	296.381843424248
AT2G34420.1	15875.0724811199	15778.0566546509	16718.6347349526	15821.7545844356	5586.12419899493	6481.61687410822
AT2G34430.1	2787.36144946426	2777.18241005247	3068.72970658533	2758.85818482737	860.866012798454	627.516575003155
AT2G34460.1	53.4737529976899	90.2231257181915	173.269053741714	164.905947860757	67.017624962854	84.6805266926421
AT2G34480.1	361.28337466863	394.862731711805	211.773287906539	348.134778817154	210.772555478758	232.871448404766
AT2G34510.1	120.42779155621	169.226885019345	96.2605854120632	36.6457661912794	114.966848442959	84.6805266926421
AT2G34770.1	100.356492963508	94.0149361218583	77.0084683296506	54.9686492869191	76.6445656286393	0
AT2G34860.1	78.8119610541024	220.707583740952	173.269053741714	71.9336235163409	75.0262156253906	187.248756142521
AT2G35040.1	80.2851943708067	206.832859468088	96.2605854120632	54.9686492869191	95.8057070357991	21.1701316731605
AT2G35050.1	60.213895778105	94.0149361218583	115.512702494476	201.551714052037	134.127989850119	296.381843424248
AT2G35260.1	421.497270446735	357.256757263062	462.050809977903	439.749194295352	172.450272664438	127.020790038963
AT2G35370.1	602.13895778105	733.316501750495	731.580449131681	604.65514215611	708.962232064913	656.274081867977
AT2G35410.1	40.1425971854033	75.2119488974867	115.512702494476	54.9686492869191	114.966848442959	105.850658365803
AT2G35490.1	200.712985927017	112.81792334623	154.016936659301	219.874597147676	76.6445656286393	211.701316731605
AT2G35500.1	40.1425971854033	94.0149361218583	134.764819576889	18.3228830956397	95.8057070357991	63.5103950194816
AT2G35630.1	80.2851943708067	94.0149361218583	96.2605854120632	146.583064765117	134.127989850119	84.6805266926421
AT2G35680.1	140.499090148912	94.0149361218583	77.0084683296506	146.583064765117	172.450272664438	127.020790038963
